ID,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,Children,TotalSpend,TotalPurchases,Cluster
-0.17873413661561277,Graduation,Married,28691.0,1.0325587676097676,-0.9298943792539407,2013-07-04,0.2379689195080722,-0.8976670753042867,-0.6487412247176764,-0.7712033190077533,-0.597629975226287,-0.7967530313221698,-0.8890023305607655,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7119212856751609,0.06592770706939752,-0.9767643339314942,-1.1862151942668604,0
0.5862220785937962,PhD,Married,56223.0,-0.8252176496158384,0.9069340242106335,2013-12-20,0.790531671381691,-0.6801335406710298,0.2319518951737982,-0.670519079403586,-0.399376952594551,-0.7967530313221698,-0.8890023305607655,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-0.24311448324952553,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7717784080255494,0.06592770706939752,-0.7536947813850374,-0.626349615851823,0
-0.1734968206033051,Graduation,Married,18100.0,-0.8252176496158384,-0.9298943792539407,2013-08-06,-1.2125083041601774,-0.9037096734885438,-0.7588278647041107,-0.8327325765436333,-0.696756486542155,-0.687797569070995,-0.9641552778371545,-0.790224966344819,-1.534231344491278,-0.9597464976422775,-0.8584550962200763,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417149784499743,-1.2645053004571831,-1.0133331130374708,-1.3261815888706199,0
1.555741695695693,Graduation,Single,30279.0,1.0325587676097676,-0.9298943792539407,2012-12-30,-1.2470434761522784,-0.8825605798436439,-0.6487412247176764,-0.7656097501408551,-0.696756486542155,-0.6514790816539368,-0.9641552778371545,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7119212856751609,0.06592770706939752,-0.9712790170655977,-1.1862151942668604,0
-1.074007097307736,2n Cycle,Married,20130.0,-0.8252176496158384,-0.9298943792539407,2014-03-17,1.7229813151684228,-0.9127735707649296,-0.5753501313933869,-0.8271390076767351,-0.6224116030552541,-0.5788421068198202,-0.6885944711570618,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43739700749197424,-1.2645053004571831,-0.9767643339314942,-1.1862151942668604,0
1.4700961750238382,Graduation,Divorced,23295.0,-0.8252176496158384,-0.9298943792539407,2013-07-13,0.790531671381691,-0.9127735707649296,-0.7955234113662555,-0.8383261454105315,-0.7463197422000891,-0.36093118231747057,-0.8639513481353026,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,-1.2645053004571831,-1.0023624793056778,-1.3261815888706199,0
0.11147478594873005,Master,Divorced,42618.0,1.0325587676097676,-0.9298943792539407,2013-10-09,1.4812351112237145,-0.6831548397631584,-0.28178575809622863,-0.4299956181269641,-0.4737218360814521,-0.6151605942368784,-0.7386964360079877,-0.14016843876039214,0.35488376745928407,-0.9597464976422775,-0.5507847897348009,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,0.06592770706939752,-0.6878709789942796,-0.48638322124806366,0
-1.3725341100092734,Graduation,Single,81246.0,-0.8252176496158384,-0.9298943792539407,2013-12-29,1.3085592512632087,0.2897034679022405,2.176815868267471,2.1598267672468947,0.7157962997089642,2.14504444945955,-0.062319910520487694,-0.790224966344819,-0.02293925493082834,0.868964079695849,0.3722261297210252,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,-1.2645053004571831,1.146053293170443,0.49338154097825176,1
-0.9399934228751574,Graduation,Married,24027.0,1.0325587676097676,-0.9298943792539407,2013-06-09,-1.4542545081048857,-0.8704753834751296,-0.5386545847312421,-0.7823904567415496,-0.5232850917393861,-0.7967530313221698,-0.8639513481353026,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,0.06592770706939752,-0.9511661885573106,-1.0462487996631011,0
-1.37099372294683,PhD,Married,55707.0,-0.8252176496158384,0.9069340242106335,2013-12-22,1.4466999392316133,-0.28434335960218743,-0.5386545847312421,-0.38524706719177865,-0.052434162989012954,1.6002671382036757,-0.11242187537141363,-0.14016843876039214,-0.4007622773209408,-0.2282622667070269,0.987566742691576,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469369819644872,0.06592770706939752,-0.2563593855437567,0.21344875177073305,1
-1.0216339371846594,Graduation,Single,57959.0,-0.8252176496158384,0.9069340242106335,2013-05-02,0.7559964993895899,0.3863850388503547,-0.2083946647719391,0.9572094608637854,0.2697269987875581,0.0748906666872286,-0.16252384022233957,1.8100011439928883,-0.02293925493082834,1.6004483106310994,1.6029073556621267,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,0.06592770706939752,0.5481537547877268,1.3331799086008078,1
-0.8580448311531668,Graduation,Married,56796.0,-0.8252176496158384,0.9069340242106335,2013-02-16,-0.8671565842391655,1.069198633671411,0.598907361795246,0.05664487329317787,0.7405779275379312,0.9102158772795688,-0.062319910520487694,0.5098880888240347,1.4883528346296213,2.33193254156635,0.3722261297210252,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012555581430911974,0.06592770706939752,0.7913361358424706,1.6131126978083266,1
0.27075080820538105,Master,Single,36230.0,1.0325587676097676,-0.9298943792539407,2013-10-17,-1.1089027881838738,-0.8704753834751296,-0.722132318041966,-0.6761126482704842,-0.597629975226287,-0.7241160564880532,-0.9140533129862285,-0.790224966344819,-0.7785852997110532,-0.9597464976422775,-0.5507847897348009,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,0.06592770706939752,-0.9310533600490235,-0.9062824050593418,0
0.1660044879592276,2n Cycle,Married,70829.0,1.0325587676097676,0.9069340242106335,2013-12-01,1.3085592512632087,-0.4867703987748015,1.7731648549838788,-0.2510014143862222,0.9883942058276013,-0.10670177039806272,-0.4130336644769692,-0.14016843876039214,-0.02293925493082834,-0.2282622667070269,0.6798964362063006,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9472067187652489,1.3963607145959784,-0.2508740686778602,0.21344875177073305,0
0.1974283840330736,Graduation,Married,65991.0,-0.8252176496158384,0.9069340242106335,2012-09-07,-0.970762100215469,0.6190250689442544,-0.09830802478550478,1.1921393532735092,-0.176342302133848,0.9102158772795688,-0.7637474184334507,0.5098880888240347,1.8661758570197338,0.868964079695849,1.2952370491768512,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,0.06592770706939752,0.7364829671835059,1.6131126978083266,1
-0.444913021005838,Graduation,Married,38988.0,1.0325587676097676,2.7437624276752075,2012-08-20,1.4121647672395123,-0.4172805196558444,0.08516970852521909,-0.2677821209869168,-0.49850346391041905,-0.687797569070995,0.06293500160682713,2.460057671577315,0.35488376745928407,-0.5940043821746521,0.06455582323574982,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,2.726793722122559,-0.4026345019676628,-0.06648403743678565,0
-0.1987591684273774,2n Cycle,Single,89572.0,-0.8252176496158384,-0.9298943792539407,2012-09-15,-0.17645314439714196,0.9181336790649827,0.08516970852521909,2.2661045757179603,2.190303155532501,2.14504444945955,0.6140566149670124,-0.790224966344819,1.1105298122395089,1.6004483106310994,0.987566742691576,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234927420572538,-1.2645053004571831,1.6150478852045917,1.4731463032045673,1
-0.7292684727328957,Master,Married,42207.0,1.0325587676097676,-0.9298943792539407,2013-04-01,0.7559964993895899,-0.5623028760780157,-0.391872398082663,-0.44118275586076044,-0.7215381143711221,-0.17933874523217927,0.16313893130867899,1.1599446164084615,-0.02293925493082834,-0.5940043821746521,-0.24311448324952553,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2870798596140987,0.06592770706939752,-0.5543949352574653,-0.34641682664430434,0
0.600085562155787,Graduation,Married,50300.0,-0.8252176496158384,0.9069340242106335,2014-05-25,0.09982823153966747,-0.4807278005905443,-0.24509021143408388,-0.5083055822635386,-0.201123929962815,0.03857217927017034,-0.8639513481353026,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,0.6798964362063006,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,0.06592770706939752,-0.5452527404809713,-0.206450432040545,0
1.557590160170625,2n Cycle,Together,66664.0,-0.8252176496158384,-0.9298943792539407,2012-09-25,0.9977427033342982,0.2897034679022405,2.176815868267471,1.6564055692260582,2.190303155532501,2.14504444945955,-0.1875748226478025,-0.790224966344819,0.35488376745928407,1.6004483106310994,0.06455582323574982,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1171432891896738,-1.2645053004571831,1.0811437102573347,0.7733143301857704,1
-1.1091279223314463,Graduation,Married,60597.0,-0.8252176496158384,0.9069340242106335,2014-01-01,-1.6269303680653915,0.664344555326183,-0.7955234113662555,0.5936274845154035,-0.002870907331078945,-0.21565723264923753,0.6641585798179384,1.1599446164084615,-0.7785852997110532,-0.2282622667070269,0.6798964362063006,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,0.06592770706939752,0.5938647286701975,-0.06648403743678565,0
0.6958976374397686,Graduation,Widow,70165.0,-0.8252176496158384,-0.9298943792539407,2013-09-22,0.37610960747647687,-0.42634441693223013,-0.7955234113662555,0.5712532090478107,2.190303155532501,2.14504444945955,2.067013595643864,-0.790224966344819,-0.4007622773209408,1.6004483106310994,1.6029073556621267,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686810122813337,-1.2645053004571831,0.30954247112122996,1.1932135139970486,1
0.9247991549188628,PhD,Widow,50520.0,-0.8252176496158384,0.9069340242106335,2014-01-28,-0.8326214122470643,-0.57438807244653,-0.7955234113662555,-0.8103583010760406,-0.7463197422000891,-0.7604345439051116,-0.6384925063061359,-0.14016843876039214,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,0.06592770706939752,-0.7920919994463127,-0.7663160104555824,0
0.45190032674872876,Graduation,Married,80124.0,-0.8252176496158384,-0.9298943792539407,2014-06-26,-0.07284762842083842,0.5465138907331688,2.176815868267471,1.3823206947480473,2.190303155532501,2.14504444945955,2.1797430165584477,-0.790224966344819,-0.4007622773209408,1.6004483106310994,0.6798964362063006,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972541298423627,-1.2645053004571831,1.3197549939238313,0.7733143301857704,1
-0.8555802118532573,Graduation,Married,33183.0,1.0325587676097676,-0.9298943792539407,2014-02-24,-0.1073828004129396,-0.8916244771200296,-0.6120456780555317,-0.6257705284684005,-0.37459532476558405,-0.2519757200662958,-0.062319910520487694,-0.14016843876039214,-0.02293925493082834,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,0.06592770706939752,-0.8195185837757951,-0.7663160104555824,0
-0.9785030994362433,PhD,Single,66582.0,-0.8252176496158384,-0.9298943792539407,2014-03-03,1.170418563294804,1.4710314129245106,0.12186525518736387,1.5053792098198073,-0.399376952594551,0.5833494905260443,-0.9892062602626174,-0.790224966344819,-0.7785852997110532,1.9661904260987246,0.987566742691576,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012555581430911974,-1.2645053004571831,1.3160981160132337,0.9132807247895298,1
0.7414930944880942,PhD,Together,75261.0,-0.8252176496158384,-0.9298943792539407,2013-04-23,-1.1089027881838738,2.788317817092566,-0.17169911810979432,1.46622422775152,-0.22590555779178198,0.43807554085781125,-0.563339559029747,-0.790224966344819,0.35488376745928407,1.2347061951634741,-0.24311448324952553,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,-1.2645053004571831,2.122439695300016,0.49338154097825176,1
1.1154990732493597,Graduation,Widow,31880.0,1.0325587676097676,-0.9298943792539407,2012-10-31,-1.2470434761522784,-0.9006883743964152,-0.7588278647041107,-0.8159518699429388,-0.7463197422000891,-0.7967530313221698,-0.9140533129862285,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,0.06592770706939752,-1.0115046740821718,-1.3261815888706199,0
1.264608540893884,Graduation,Married,53790.0,-0.8252176496158384,2.7437624276752075,2014-03-06,1.2740240792711075,0.09936162509814071,0.7456895484438251,-0.13353646818136036,-0.10199741864694696,-0.6151605942368784,-0.8639513481353026,0.5098880888240347,1.1105298122395089,-0.2282622667070269,0.6798964362063006,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516873552388912,1.3963607145959784,-0.04791734463969052,0.6333479355820111,0
-0.5163869807032133,PhD,Together,49269.0,1.0325587676097676,-0.9298943792539407,2012-08-15,1.4812351112237145,1.0178365491052255,-0.5019590380690973,0.08461271762766878,-0.5232850917393861,-0.5062051319857036,0.4637507204142346,0.5098880888240347,1.1105298122395089,0.13747984876059838,1.910577662147402,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18249215185533688,0.06592770706939752,0.588379411804301,1.3331799086008078,1
-1.1001936773692744,Graduation,Married,61456.0,-0.8252176496158384,0.9069340242106335,2013-03-27,-0.07284762842083842,0.7882178181034543,1.9933381349567474,1.3040107306114728,1.2857737397752054,2.14504444945955,1.2403311756035864,1.1599446164084615,0.7327067898493965,2.6976746570339754,2.2182479686326775,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,0.06592770706939752,1.2959852875049467,2.312944670827123,1
-1.2357477388642966,Graduation,Married,37406.0,1.0325587676097676,-0.9298943792539407,2013-10-10,-1.0743676161917726,-0.9067309725806725,-0.7955234113662555,-0.7991711633422443,-0.7463197422000891,-0.7241160564880532,-0.9140533129862285,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9472067187652489,0.06592770706939752,-1.0078477961715742,-1.3261815888706199,0
-1.5490624673652909,PhD,Together,56937.0,1.0325587676097676,-0.9298943792539407,2012-08-04,1.1013482193106017,1.341115551962982,-0.5019590380690973,-0.14472360591515673,-0.5232850917393861,-0.5062051319857036,-0.7887984008589137,2.460057671577315,1.4883528346296213,1.2347061951634741,0.987566742691576,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0321750039774613,0.06592770706939752,0.6176344350890822,1.4731463032045673,1
0.3163462652537067,Graduation,Married,38415.0,1.0325587676097676,0.9069340242106335,2013-01-02,1.4466999392316133,-0.8463049907381011,-0.7588278647041107,-0.7712033190077533,-0.696756486542155,-0.7967530313221698,-0.8890023305607655,-0.14016843876039214,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,1.3963607145959784,-0.9584799443785059,-1.1862151942668604,0
1.0748328548008532,Graduation,Single,20518.0,1.0325587676097676,-0.9298943792539407,2014-05-18,0.30703926349227456,-0.9006883743964152,-0.7588278647041107,-0.8103583010760406,-0.696756486542155,-0.7604345439051116,-0.7637474184334507,-0.790224966344819,-1.1564083221011656,-0.5940043821746521,-1.1661254027053516,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6269530004629484,0.06592770706939752,-0.9932202845291837,-1.1862151942668604,0
-1.667980348585924,Graduation,Married,62503.0,-0.8252176496158384,0.9069340242106335,2013-02-18,-0.31459383236554667,0.5314073952725259,-0.7955234113662555,0.23563907703391973,1.9300960633283477,1.9271335249572001,1.9417586835165495,1.1599446164084615,1.4883528346296213,0.13747984876059838,1.6029073556621267,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0920321263278499,0.06592770706939752,0.7401398450941036,1.3331799086008078,1
-1.4406192181692732,PhD,Single,41644.0,1.0325587676097676,0.9069340242106335,2014-05-09,0.6178558114211852,-0.8523475889223582,-0.6854367713798212,-0.821545438809837,-0.7463197422000891,-0.7967530313221698,-0.9391042954116915,-0.14016843876039214,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,1.3963607145959784,-0.9822496507973907,-1.1862151942668604,0
-0.024695430371269447,Master,Married,55842.0,-0.8252176496158384,0.9069340242106335,2014-05-23,-1.0398324441996714,0.4498323197850546,-0.7955234113662555,-0.6257705284684005,-0.7958829978580231,-0.6514790816539368,-0.38798268205150627,-0.790224966344819,1.1105298122395089,-0.5940043821746521,0.6798964362063006,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,0.06592770706939752,-0.09179987956686235,0.49338154097825176,0
1.040636262014609,PhD,Married,62010.0,-0.8252176496158384,0.9069340242106335,2012-10-23,1.5157702832158158,0.20812839241476916,0.01177861520092954,-0.6257705284684005,-0.6471932308842211,-0.7967530313221698,1.3154841228799754,1.1599446164084615,0.7327067898493965,-0.2282622667070269,0.3722261297210252,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,0.06592770706939752,-0.06985861210327644,0.3534151463744924,0
1.536948973533883,Graduation,Married,41124.0,1.0325587676097676,-0.9298943792539407,2012-10-31,-0.2800586603734455,-0.06378852587680196,-0.5386545847312421,-0.3740599294579823,-0.42415858042351806,-0.7967530313221698,1.9918606483674752,2.460057671577315,1.1105298122395089,0.13747984876059838,-0.5507847897348009,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,0.06592770706939752,-0.11374114703044827,0.21344875177073305,0
-0.09000784181887102,Master,Married,38961.0,1.0325587676097676,-0.9298943792539407,2013-12-30,0.37610960747647687,-0.8553688880144867,-0.5386545847312421,-0.7376419058063642,-0.7958829978580231,-0.7604345439051116,-0.38798268205150627,-0.790224966344819,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,0.06592770706939752,-0.9109405315407364,-1.0462487996631011,0
-0.13498714404221926,Master,Divorced,37760.0,1.0325587676097676,-0.9298943792539407,2013-08-11,0.16889857552386983,-0.8342197943695868,-0.6854367713798212,-0.7712033190077533,-0.7463197422000891,-0.43356815715158714,-0.9892062602626174,-0.790224966344819,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,0.06592770706939752,-0.9401955548255176,-1.0462487996631011,0
0.8483959566216684,Graduation,Single,32233.0,1.0325587676097676,-0.9298943792539407,2012-08-19,-0.7980862402549632,-0.4958342960511872,-0.24509021143408388,-0.6481448039359933,-0.176342302133848,-0.39724966973452885,0.8144644743707161,-0.14016843876039214,0.7327067898493965,-0.2282622667070269,-1.1661254027053516,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43739700749197424,0.06592770706939752,-0.49771332764320175,-0.34641682664430434,0
-1.2064803846778713,Graduation,Married,43057.0,-0.8252176496158384,0.9069340242106335,2013-10-30,-0.6599455522865585,-0.2692368641415446,-0.722132318041966,-0.5978026841339096,-0.7958829978580231,-0.7241160564880532,-0.8639513481353026,1.1599446164084615,-0.02293925493082834,-0.2282622667070269,-0.24311448324952553,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,0.06592770706939752,-0.5525664963021666,-0.206450432040545,0
1.1379887243610338,Master,Together,83151.0,-0.8252176496158384,-0.9298943792539407,2012-10-10,1.5157702832158158,0.3168951597313976,0.2319518951737982,-0.2845628275876113,2.1779123416180175,1.890815037540142,-0.5382885766042841,-0.790224966344819,0.35488376745928407,2.33193254156635,-0.5507847897348009,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521589854790001,-1.2645053004571831,0.3269126411965688,0.7733143301857704,1
-0.9754223253113564,PhD,Divorced,78825.0,-0.8252176496158384,-0.9298943792539407,2012-09-14,-0.48726969232605255,0.5465138907331688,1.919947041632458,-0.20625286345103674,2.190303155532501,0.5470310031089861,-0.5382885766042841,-0.790224966344819,0.35488376745928407,2.6976746570339754,2.2182479686326775,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,-1.2645053004571831,0.508842317248802,2.172978276223364,1
-0.1294417506174229,Master,Together,65104.0,-0.8252176496158384,0.9069340242106335,2013-11-14,-1.557860024081189,1.3169451592259536,-0.7955234113662555,0.4537882628429489,-0.4737218360814521,-0.07038328298100446,0.26334286101053084,-0.14016843876039214,-0.4007622773209408,0.868964079695849,0.3722261297210252,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,0.06592770706939752,0.8864149615180096,0.3534151463744924,1
-0.009291559746835114,Graduation,Married,60093.0,-0.8252176496158384,0.9069340242106335,2013-06-26,1.4812351112237145,0.6039185734836116,-0.3551768514205182,-0.23422070778552767,-0.399376952594551,-0.5788421068198202,1.2653821580290494,-0.14016843876039214,1.1105298122395089,-0.2282622667070269,1.2952370491768512,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43739700749197424,0.06592770706939752,0.30497137373298294,0.9132807247895298,1
-0.6642641386977829,Graduation,Married,14045.0,1.0325587676097676,-0.9298943792539407,2014-01-26,-0.8671565842391655,-0.8795392807515153,-0.7955234113662555,-0.8159518699429388,-0.7463197422000891,-0.7604345439051116,-0.9641552778371545,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012555581430911974,0.06592770706939752,-1.0023624793056778,-1.1862151942668604,0
-0.5148465936407699,2n Cycle,Widow,28457.0,-0.8252176496158384,-0.9298943792539407,2012-10-28,1.6193757991921194,-0.8402623925538439,-0.7588278647041107,-0.23981427665242586,-0.07721579081797997,0.2564831037725199,-0.6384925063061359,-0.790224966344819,-0.02293925493082834,-0.5940043821746521,-0.5507847897348009,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,-1.2645053004571831,-0.664101272575395,-0.48638322124806366,0
-0.6744306933099096,PhD,Together,78952.0,-0.8252176496158384,0.9069340242106335,2012-09-24,-1.3161138201364808,2.622146367025495,-0.09830802478550478,2.2661045757179603,1.6574981572097105,1.9634520123742585,2.1797430165584477,-0.14016843876039214,-0.7785852997110532,0.868964079695849,1.910577662147402,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,0.06592770706939752,2.7029690636073935,0.9132807247895298,1
-1.716040424934159,Graduation,Divorced,46310.0,1.0325587676097676,-0.9298943792539407,2012-12-03,1.7229813151684228,-0.35383323872114447,-0.722132318041966,-0.35168565399038954,-0.42415858042351806,-0.6151605942368784,-0.6384925063061359,-0.14016843876039214,0.7327067898493965,-0.5940043821746521,-0.24311448324952553,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,0.06592770706939752,-0.473943621224317,-0.06648403743678565,0
1.6552506999295389,Graduation,Together,76005.0,-0.8252176496158384,-0.9298943792539407,2013-02-22,0.790531671381691,2.057163436797453,-0.06161247812336001,1.3319785749459636,2.190303155532501,1.0191713395307436,0.012833036755901204,-0.790224966344819,-0.4007622773209408,0.868964079695849,2.2182479686326775,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,-1.2645053004571831,1.8911421674547146,1.1932135139970486,1
1.1811195621094501,Master,Single,58308.0,-0.8252176496158384,0.9069340242106335,2013-01-12,0.9632075313421969,1.1749441018959108,-0.7955234113662555,-0.45796346246145503,-0.5480667195683531,-0.7967530313221698,2.1797430165584477,1.1599446164084615,-0.7785852997110532,1.2347061951634741,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,0.06592770706939752,0.6002642650137433,-0.206450432040545,0
0.31203318147886505,PhD,Divorced,55614.0,-0.8252176496158384,-0.9298943792539407,2013-11-27,1.2394889072790063,0.6099611716678687,-0.31848130475837344,-0.11116219271376764,-0.597629975226287,-0.7967530313221698,-0.3378807172005803,-0.790224966344819,1.8661758570197338,0.5032219642282236,0.06455582323574982,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116515488743994,-1.2645053004571831,0.20806410910214512,0.9132807247895298,1
-0.756687362444389,Master,Divorced,59432.0,-0.8252176496158384,0.9069340242106335,2013-04-13,1.34309442325531,0.04497824143982648,0.12186525518736387,0.638376035450589,-0.176342302133848,-0.10670177039806272,-0.6885944711570618,0.5098880888240347,0.35488376745928407,0.13747984876059838,1.6029073556621267,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822224150545752,0.06592770706939752,0.17332376895146742,0.9132807247895298,1
0.9688542249047449,Graduation,Divorced,55563.0,-0.8252176496158384,0.9069340242106335,2014-04-05,-0.9362269282233678,-0.8251558970932011,-0.7588278647041107,-0.793577594475346,-0.7463197422000891,-0.7967530313221698,-0.9391042954116915,-0.790224966344819,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,0.06592770706939752,-0.9603083833338047,-1.0462487996631011,0
